25157464,11537,121.425783,31.191633,11,14,2006-06-02 17:06:09,2,0,0
24606698,10269,121.5067,31.241583,27,82,2006-06-02 03:09:31,3,0,0
24687491,11386,121.432267,31.326567,13,133,2006-06-02 04:45:59,2,0,0
25194078,89305,121.3823,31.2713,70,45,2006-06-02 18:05:41,1,0,0
24641702,10239,121.45495,31.335233,30,170,2006-06-02 03:50:41,0,0,0
24773278,11293,121.588133,31.267733,22,122,2006-06-02 06:54:26,2,0,0
24744500,11205,121.551417,31.183083,9,1,2006-06-02 06:13:17,2,0,0
24773975,11474,121.51905,31.319733,0,37,2006-06-02 06:55:20,2,0,0
24545043,11025,121.4109,31.269867,11,72,2006-06-02 01:50:09,0,0,0
24560601,10614,121.443167,31.33385,15,69,2006-06-02 02:11:48,0,0,0
24678664,10556,121.42735,31.352083,46,126,2006-06-02 04:34:10,0,0,0
25394617,12365,121.380017,31.316783,29,40,2006-06-03 22:17:47,2,0,0
24500763,12713,121.435,31.312317,11,130,2006-06-02 00:49:10,0,0,0
24493266,11059,121.44575,31.276317,35,27,2006-06-02 00:40:34,2,0,0
25061662,11596,121.470033,31.207133,41,172,2006-06-02 14:38:56,1,0,0
24783272,11942,121.445933,31.15705,9,64,2006-06-02 07:09:38,2,0,0
25219890,10074,121.36805,31.232883,40,148,2006-06-02 18:53:50,1,0,0
25087089,11217,121.549233,31.181667,0,176,2006-06-02 15:12:30,0,0,0
24627225,10827,121.354467,31.210717,12,88,2006-06-02 03:32:02,2,0,0
24995883,10809,121.427867,31.252983,12,70,2006-06-02 13:10:53,2,0,0
24518295,12568,121.36945,31.190367,69,35,2006-06-02 01:13:30,2,0,0
24748091,10320,121.428717,31.148583,22,170,2006-06-02 06:18:14,2,0,0
24567196,11273,121.48,31.218117,20,59,2006-06-02 02:21:10,2,0,0
25052350,33701,121.5131,31.233,28,90,2006-06-02 14:25:08,1,0,0
25093263,11285,121.48565,31.242817,15,109,2006-06-02 15:17:27,1,0,0
25285105,10823,121.474033,31.251483,17,89,2006-06-02 20:50:30,2,0,0
25284937,11302,121.43635,31.235867,0,118,2006-06-02 20:50:03,3,0,0
24647140,10788,121.45315,31.172717,11,178,2006-06-02 03:56:38,2,0,0
25054141,11611,121.43245,31.21875,17,27,2006-06-02 14:27:46,3,0,0
24625268,11704,121.396833,31.135083,44,169,2006-06-02 03:30:01,2,0,0
25286710,11259,121.533717,31.224367,12,77,2006-06-02 20:52:28,2,0,0
24843957,89231,121.4878,31.2685,60,22,2006-06-02 08:52:56,1,0,0
25285715,10753,121.5252,31.230867,23,80,2006-06-02 20:51:28,2,0,0
24616648,11884,121.452967,31.339583,21,168,2006-06-02 03:20:11,0,0,0
24666707,10882,121.450633,31.343733,19,173,2006-06-02 04:20:22,0,0,0
24669856,16255,121.41865,31.351317,25,174,2006-06-02 04:24:31,0,0,0
24732513,12059,121.592567,31.27545,0,151,2006-06-02 05:54:21,0,0,0
24559353,10597,121.681633,30.929883,18,96,2006-06-02 02:09:39,0,0,0
24885407,11702,121.412517,31.2108,23,3,2006-06-02 10:03:13,2,0,0
24572430,11900,121.551233,31.271967,0,47,2006-06-02 02:26:40,0,0,0
25339979,11272,121.562117,30.98145,10,51,2006-06-02 22:14:29,2,0,0
24855498,83564,121.387,31.1565,46,45,2006-06-02 09:10:03,1,0,0
24560365,12100,121.359317,31.2199,27,137,2006-06-02 02:11:33,2,0,0
25083440,11991,121.5458,31.2412,0,73,2006-06-02 15:07:18,2,0,0
25144964,10951,121.464883,31.233833,16,44,2006-06-02 16:48:00,3,0,0
24567606,11274,121.578983,31.273833,10,170,2006-06-02 02:21:42,0,0,0
25016168,12064,121.412583,31.219983,39,37,2006-06-02 13:39:22,2,0,0
24712787,40010,121.448833,31.247783,31,130,2006-06-02 05:24:20,1,0,0
24634112,11368,121.463033,31.261767,8,39,2006-06-02 03:41:09,2,0,0
24921650,10850,121.445067,31.260133,22,68,2006-06-02 10:55:17,3,0,0
24475583,83981,121.4981,31.2538,50,112,2006-06-02 00:19:17,0,0,0
24837648,84697,121.2226,31.0156,30,135,2006-06-02 08:43:37,0,0,0
25092749,10741,121.431233,31.179517,17,179,2006-06-02 15:19:08,2,0,0
24657795,11190,121.467683,31.3027,7,143,2006-06-02 04:10:16,2,0,0
25091555,10835,121.467067,31.22055,12,5,2006-06-02 15:17:08,1,0,0
25227577,11593,121.434333,31.339417,52,170,2006-06-02 19:06:13,2,0,0
25254646,11869,121.46045,31.2814,0,88,2006-06-02 19:51:43,2,0,0
24730030,11334,121.485133,31.323833,18,129,2006-06-02 05:51:18,2,0,0
25349746,70253,121.5153,31.2913,0,112,2006-06-02 22:28:13,0,0,0
24905267,11998,121.397767,31.21325,54,139,2006-06-02 10:32:13,2,0,0
25293182,12313,121.4907,31.271317,26,115,2006-06-02 21:03:07,2,0,0
24836311,10832,121.501067,31.276567,13,102,2006-06-02 08:40:41,2,0,0
24834514,87327,121.4268,31.183,50,67,2006-06-02 08:36:54,1,0,0
24784032,10904,121.438833,31.322983,0,43,2006-06-02 07:10:47,0,0,0
24928953,10872,121.395033,31.1847,37,120,2006-06-02 11:05:36,3,0,0
25117439,11559,121.53715,31.2224,11,62,2006-06-02 15:56:32,2,0,0
24707378,11801,121.3422,31.1957,38,88,2006-06-02 05:19:10,2,0,0
24540793,13044,121.453417,31.324817,9,114,2006-06-02 01:43:56,2,0,0
25293814,87573,121.4218,31.3531,12,0,2006-06-02 21:04:12,0,0,0
25026254,10058,121.388017,31.233433,31,131,2006-06-02 13:51:09,1,0,0
25096022,89297,121.4253,31.17,10,45,2006-06-02 15:24:19,1,0,0
24858812,10407,121.482667,31.177883,13,163,2006-06-02 09:13:04,3,0,0
24959055,10646,121.530717,31.17345,14,164,2006-06-02 11:58:30,0,0,0
25311206,10490,121.401417,31.268083,29,47,2006-06-02 21:32:12,2,0,0
24818888,11334,121.4899,31.313383,10,53,2006-06-02 08:08:27,2,0,0
24598698,11276,121.42655,31.215167,42,115,2006-06-02 02:59:27,2,0,0
25238670,10138,121.425733,31.299383,26,168,2006-06-02 19:23:43,3,0,0
24882435,85902,121.4363,31.2353,0,157,2006-06-02 09:59:02,0,0,0
25173602,85839,121.5358,31.2633,0,0,2006-06-02 17:29:20,0,0,0
24603382,10573,121.443483,31.259517,41,32,2006-06-02 03:04:12,3,0,0
24958852,10783,121.444033,31.324717,13,130,2006-06-02 11:58:14,2,0,0
25320148,13039,121.5036,31.2533,7,116,2006-06-02 21:45:46,2,0,0
24908623,87102,121.4451,31.2948,54,90,2006-06-02 10:38:35,0,0,0
25323866,10541,121.434633,31.240717,0,158,2006-06-02 21:50:02,3,0,0
25228748,2503,121.4628,31.3028,38,0,2006-06-02 19:08:25,0,0,0
25310472,11604,121.513933,31.2051,28,11,2006-06-02 21:31:11,2,0,0
25149025,87697,121.4366,31.1858,20,22,2006-06-02 16:55:02,0,0,0
24604221,84429,121.4821,31.3133,40,45,2006-06-02 03:12:38,0,0,0
24764263,11054,121.76735,31.17155,0,0,2006-06-02 06:40:33,0,0,0
25319211,10359,121.37465,31.232467,46,11,2006-06-02 21:44:30,2,0,0
25017679,11510,121.389717,31.162117,40,82,2006-06-02 13:41:34,2,0,0
24945763,10120,121.428617,31.251933,0,120,2006-06-02 11:41:38,2,0,0
25261643,13155,121.5693,31.215383,0,0,2006-06-02 20:03:09,2,0,0
25167445,10983,121.50745,31.27565,33,37,2006-06-02 17:20:03,2,0,0
25180874,87604,121.5433,31.272,26,157,2006-06-02 17:39:27,0,0,0
24684123,31662,121.5178,31.2828,0,112,2006-06-02 04:42:39,0,0,0
24616941,13053,121.422033,31.159917,14,24,2006-06-02 03:20:21,2,0,0
24608862,11306,121.557117,31.198333,20,46,2006-06-02 03:11:36,2,0,0
24938256,10005,121.448217,31.235683,21,78,2006-06-02 11:22:01,3,0,0
25149186,11067,121.418117,31.2164,28,86,2006-06-02 16:55:09,2,0,0
24706040,10561,121.40195,31.354783,11,45,2006-06-02 05:17:06,2,0,0
24521963,12069,121.42465,31.224667,24,69,2006-06-02 01:17:54,2,0,0
25026104,11056,121.448817,31.234217,22,162,2006-06-02 13:50:46,3,0,0
24914543,12241,121.437117,31.1915,10,38,2006-06-02 10:46:17,3,0,0
24524756,85503,121.5195,31.1435,0,157,2006-06-02 01:22:15,0,0,0
25165060,87785,121.4495,31.2505,0,157,2006-06-02 17:16:54,0,0,0
25269625,10033,121.3136,31.173883,8,34,2006-06-02 20:16:17,2,0,0
25141516,10592,121.410733,31.241083,12,64,2006-06-02 16:43:58,3,0,0
24663136,89267,121.463,31.2275,24,90,2006-06-02 04:16:50,0,0,0
24724395,88935,121.4791,31.3036,28,135,2006-06-02 05:44:44,0,0,0
25052703,11844,121.452733,31.29665,0,136,2006-06-02 14:25:41,2,0,0
25249101,2130,121.407,31.3043,0,45,2006-06-02 19:43:08,0,0,0
24556207,85905,121.4358,31.3718,0,90,2006-06-02 02:04:54,0,0,0
25170098,10415,121.428533,31.277233,0,136,2006-06-02 17:24:15,0,0,0
24748238,10912,121.230567,31.029567,47,179,2006-06-02 06:18:03,2,0,0
24487003,11256,121.447867,31.23325,44,79,2006-06-02 00:32:54,2,0,0
25327097,10549,121.474833,31.324567,15,150,2006-06-02 21:55:53,2,0,0
24614634,11511,121.487867,31.2146,24,42,2006-06-02 03:18:24,0,0,0
24846179,11645,121.4015,31.186783,50,38,2006-06-02 08:56:43,2,0,0
25274733,10935,121.483833,31.174767,5,172,2006-06-02 20:24:29,0,0,0
25059298,16513,121.48035,31.307383,24,75,2006-06-02 14:36:17,2,0,0
24497316,11853,121.475233,31.266817,32,174,2006-06-02 00:45:51,2,0,0
25249444,11235,121.581383,31.242767,37,115,2006-06-02 19:43:39,2,0,0
25047763,11257,121.463117,31.304533,40,1,2006-06-02 14:19:31,0,0,0
25297871,11189,121.570533,31.341383,29,154,2006-06-02 21:11:05,2,0,0
25388837,33023,121.36745,31.367233,12,77,2006-06-03 22:07:44,2,0,0
25288106,10504,121.532967,31.285233,27,32,2006-06-02 20:54:09,1,0,0
24861142,85861,121.5413,31.2386,66,135,2006-06-02 09:16:08,1,0,0
24516830,10745,121.3937,31.26315,25,166,2006-06-02 01:11:12,2,0,0
24793548,11992,121.463133,31.228467,64,168,2006-06-02 07:24:52,3,0,0
25250467,11439,121.520167,31.207817,25,101,2006-06-02 19:45:25,2,0,0
24601023,89468,121.4561,31.3311,14,157,2006-06-02 03:01:46,0,0,0
25083797,10109,121.43925,31.246017,11,133,2006-06-02 15:06:59,3,0,0
24620141,87645,121.4675,31.2118,0,67,2006-06-02 03:24:25,0,0,0
24792499,11971,121.4147,31.243283,12,29,2006-06-02 07:24:42,0,0,0
25302304,10634,121.469267,31.224483,15,86,2006-06-02 21:17:27,2,0,0
25126110,87309,121.4186,31.1813,14,0,2006-06-02 16:11:15,0,0,0
24900777,11230,121.51595,31.182867,0,3,2006-06-02 10:26:26,0,0,0
25346591,13763,121.4845,31.2541,44,112,2006-06-02 22:24:14,0,0,0
25179529,10956,121.5032,31.2385,11,129,2006-06-02 17:37:07,0,0,0
24542755,11594,121.27345,31.120183,21,134,2006-06-02 01:46:25,2,0,0
25210530,10016,121.426433,31.2208,9,173,2006-06-02 18:36:29,3,0,0
25062685,12209,121.481333,31.309,20,14,2006-06-02 14:39:27,2,0,0
24899179,28438,121.549783,31.226,42,128,2006-06-02 10:24:27,2,0,0
25114630,12005,121.452783,31.24375,7,158,2006-06-02 15:52:19,2,0,0
24826868,12042,121.6002,31.28465,47,0,2006-06-02 08:22:08,3,0,0
25112528,10491,121.409967,31.2698,23,133,2006-06-02 15:48:00,2,0,0
25133135,10703,121.494067,31.227267,17,123,2006-06-02 16:22:12,2,0,0
25191222,89238,121.4903,31.2323,30,157,2006-06-02 18:00:14,0,0,0
25088897,11815,121.431133,31.176,13,0,2006-06-02 15:14:51,3,0,0
24666666,11683,121.579117,31.254033,0,70,2006-06-02 04:20:20,0,0,0
24987950,10545,121.399883,31.1958,31,98,2006-06-02 12:59:22,2,0,0
25369553,10168,121.450383,31.232233,10,162,2006-06-02 22:58:25,3,0,0
25362292,12117,121.4582,31.248733,68,95,2006-06-02 22:45:48,2,0,0
24588540,12377,121.495383,31.3828,30,103,2006-06-02 02:46:54,2,0,0
24991711,10456,121.768267,31.169083,12,170,2006-06-02 13:04:02,2,0,0
24545395,40002,121.513617,31.303567,13,97,2006-06-02 01:50:58,2,0,0
24970278,10439,121.464033,31.3383,9,162,2006-06-02 12:14:53,2,0,0
24951064,10013,121.437183,31.196933,13,117,2006-06-02 11:47:25,1,0,0
24572247,11550,121.4552,31.1891,10,142,2006-06-02 02:26:31,0,0,0
24606610,85362,121.3843,31.1326,30,0,2006-06-02 03:09:30,0,0,0
25345108,18699,121.428417,31.264867,34,30,2006-06-02 22:22:07,2,0,0
24570293,18635,121.352483,31.211133,11,134,2006-06-02 02:24:24,2,0,0
25165852,10924,121.767317,31.1717,19,170,2006-06-02 17:17:54,2,0,0
24842825,10458,121.405067,31.198683,14,50,2006-06-02 08:50:10,3,0,0
24710158,37529,121.3886,31.2375,0,67,2006-06-02 05:23:46,0,0,0
25336169,11835,121.535733,31.246133,26,119,2006-06-02 22:08:37,0,0,0
24717909,88708,121.4411,31.3386,0,135,2006-06-02 05:34:12,0,0,0
24812350,10980,121.43405,31.194917,0,99,2006-06-02 07:56:31,0,0,0
24746684,5163,121.419,31.3471,0,112,2006-06-02 06:16:23,0,0,0
25367397,10285,121.452733,31.244133,26,116,2006-06-02 22:52:23,1,0,0
24864251,10641,121.374217,31.20015,14,140,2006-06-02 09:31:54,2,0,0
24500905,13036,121.394333,31.28695,10,139,2006-06-02 00:49:15,0,0,0
24608065,10862,121.438817,31.305783,0,0,2006-06-02 03:10:40,2,0,0
24818986,5132,121.3165,31.1151,48,135,2006-06-02 08:08:51,1,0,0
25075652,87313,121.4081,31.1983,32,135,2006-06-02 14:57:41,1,0,0
24724773,10331,121.535183,31.274633,17,163,2006-06-02 05:45:02,2,0,0
25115768,11880,121.564417,31.266733,35,21,2006-06-02 15:53:23,2,0,0
24965458,10075,121.400967,31.147783,28,124,2006-06-02 12:06:28,2,0,0
24703324,40031,121.490267,31.20755,27,19,2006-06-02 05:14:37,0,0,0
24768474,11700,121.483567,31.293183,61,113,2006-06-02 06:46:21,2,0,0
25381564,10598,121.46835,31.204583,21,125,2006-06-03 21:57:08,2,0,0
25031241,87146,121.5233,31.2368,14,22,2006-06-02 13:57:47,0,0,0
24650635,10376,121.359283,31.259217,8,82,2006-06-02 04:01:04,0,0,0
24527173,11930,121.436383,31.315017,11,0,2006-06-02 01:25:39,0,0,0
25196274,11467,121.46225,31.209367,17,172,2006-06-02 18:10:47,2,0,0
25045994,10631,121.508433,31.23665,10,75,2006-06-02 14:17:44,0,0,0
25041203,11648,121.425967,31.150367,45,20,2006-06-02 14:11:15,2,0,0
25072058,11908,121.437467,31.189783,12,80,2006-06-02 14:53:28,0,0,0
24804451,11376,121.4149,31.220467,54,37,2006-06-02 07:43:21,2,0,0
25277942,70457,121.1071,31.1505,18,0,2006-06-02 20:40:15,0,0,0
25128455,11483,121.5664,31.228167,32,172,2006-06-02 16:13:27,3,0,0
25344867,10343,121.112383,31.3033,68,50,2006-06-02 22:21:45,2,0,0
25105288,11380,121.43215,31.187133,25,2,2006-06-02 15:34:23,2,0,0
24466623,87737,121.446,31.1483,0,0,2006-06-02 00:03:07,0,0,0
25082369,37694,121.468,31.1995,0,67,2006-06-02 15:06:40,0,0,0
24469258,10663,121.5181,31.22155,27,82,2006-06-02 00:06:29,2,0,0
25200327,10131,121.527617,31.317567,43,88,2006-06-02 18:17:51,2,0,0
24470582,88607,121.4751,31.1771,76,112,2006-06-02 00:08:57,0,0,0
24575238,10732,121.58515,31.127667,23,34,2006-06-02 02:30:16,2,0,0
24488729,10543,121.58005,31.248383,35,110,2006-06-02 00:34:09,2,0,0
25187439,11653,121.431283,31.132983,25,84,2006-06-02 17:51:25,3,0,0
24761019,11019,121.539467,31.313567,10,48,2006-06-02 06:36:20,3,0,0
24495639,11402,121.421333,31.2957,0,14,2006-06-02 00:43:53,2,0,0
24894838,12904,121.525033,31.311617,37,136,2006-06-02 10:18:06,3,0,0
24715320,11829,121.412733,31.236983,15,21,2006-06-02 05:30:52,2,0,0
24854906,12051,121.59625,31.266633,30,118,2006-06-02 09:09:19,2,0,0
24616412,11778,121.42435,31.253583,0,53,2006-06-02 03:20:02,0,0,0
25287918,13155,121.5693,31.215383,0,0,2006-06-02 20:54:36,2,0,0
24805029,26125,121.2965,31.1351,64,67,2006-06-02 07:45:03,1,0,0
25149990,11325,121.43195,31.185783,45,93,2006-06-02 16:54:50,3,0,0
24931673,11190,121.419017,31.211883,11,83,2006-06-02 11:10:02,2,0,0
24896946,82314,121.502,31.2305,50,67,2006-06-02 10:22:03,0,0,0
25126236,12237,121.3395,31.2216,20,87,2006-06-02 16:11:23,2,0,0
24622145,88540,121.1843,31.4105,0,67,2006-06-02 03:26:35,0,0,0
24783728,10702,121.458883,31.2572,14,50,2006-06-02 07:08:57,3,0,0
24471279,87602,121.463,31.22,0,135,2006-06-02 00:11:01,0,0,0
24712194,11299,121.416633,31.28635,19,121,2006-06-02 05:26:42,0,0,0
24517351,10142,121.510417,31.194067,9,112,2006-06-02 01:12:11,2,0,0
25094748,10371,121.4553,31.331167,0,60,2006-06-02 15:21:32,0,0,0
25312006,10921,121.574083,31.254167,35,154,2006-06-02 21:33:34,2,0,0
24638575,11321,121.435217,31.3374,31,171,2006-06-02 03:46:23,2,0,0
25350765,10905,121.504933,31.283867,24,151,2006-06-02 22:29:26,2,0,0
24653944,10098,121.4284,31.250983,15,71,2006-06-02 04:05:58,2,0,0
24663275,86340,121.4076,31.1661,20,45,2006-06-02 04:17:04,0,0,0
25392407,11758,121.430817,31.181833,0,61,2006-06-03 22:14:26,2,0,0
25355523,10646,121.507483,31.256867,19,19,2006-06-02 22:35:44,3,0,0
25067788,11841,121.46405,31.338317,0,0,2006-06-02 14:46:56,2,0,0
25242758,84877,121.4245,31.2246,28,67,2006-06-02 19:31:46,0,0,0
24726890,11214,121.589117,31.270083,34,75,2006-06-02 05:47:50,2,0,0
25165798,11680,121.379317,31.212617,45,45,2006-06-02 17:17:53,2,0,0
24947675,85237,121.3431,31.2253,0,45,2006-06-02 11:44:32,0,0,0
25271592,10076,121.466633,31.2695,19,111,2006-06-02 20:19:33,2,0,0
25062895,86314,121.4046,31.2473,28,135,2006-06-02 14:40:44,0,0,0
24636665,11317,121.3845,31.194917,34,75,2006-06-02 03:44:49,3,0,0
25038067,76399,121.3553,31.2076,0,45,2006-06-02 14:07:38,0,0,0
24666491,11296,121.483,31.150183,0,151,2006-06-02 04:20:09,1,0,0
25262435,86400,121.389,31.181,32,157,2006-06-02 20:04:49,0,0,0
24649416,12026,121.37785,31.16235,10,18,2006-06-02 03:59:35,2,0,0
25381190,70176,121.5653,31.2528,0,22,2006-06-03 21:56:38,0,0,0
25252296,11930,121.486217,31.348917,10,80,2006-06-02 19:48:14,2,0,0
25357952,11208,121.440317,31.27275,36,117,2006-06-02 22:39:06,2,0,0
24489503,11498,121.5266,31.1956,29,167,2006-06-02 00:34:59,3,0,0
25295371,12599,121.496783,31.260017,0,0,2006-06-02 21:06:21,2,0,0
24990599,10021,121.4121,31.189617,19,34,2006-06-02 13:02:05,2,0,0
24966127,85667,121.4316,31.2558,20,112,2006-06-02 12:08:07,0,0,0
25172321,11783,121.403367,31.239433,11,10,2006-06-02 17:27:05,2,0,0
24722223,10992,121.39965,31.45175,33,122,2006-06-02 05:41:32,0,0,0
25095873,89329,121.7591,31.1681,12,67,2006-06-02 15:23:54,0,0,0
25061484,10640,121.402317,31.208167,13,134,2006-06-02 14:38:41,2,0,0
25246138,11988,121.485367,31.249717,11,3,2006-06-02 19:38:43,2,0,0
24797812,84841,121.3703,31.2183,24,135,2006-06-02 07:33:21,0,0,0
24907278,88946,121.4081,31.2323,34,0,2006-06-02 10:36:37,0,0,0
24656508,84636,121.5303,31.2545,0,90,2006-06-02 04:09:04,0,0,0
24592441,85661,121.5056,31.2383,0,90,2006-06-02 02:51:58,1,0,0
25108384,11679,121.46175,31.25975,25,135,2006-06-02 15:40:02,3,0,0
25109504,12102,121.40575,31.198583,48,51,2006-06-02 15:41:51,3,0,0
24760355,12866,121.44965,31.249483,11,154,2006-06-02 06:35:04,2,0,0
25218415,10134,121.485483,31.247467,0,139,2006-06-02 18:51:35,3,0,0
24607880,11901,121.397783,31.2451,42,88,2006-06-02 03:10:34,2,0,0
25015843,11285,121.495833,31.310083,20,135,2006-06-02 13:38:52,0,0,0
25013443,87907,121.4856,31.2403,0,0,2006-06-02 13:34:55,0,0,0
24968116,83852,121.3835,31.1206,88,112,2006-06-02 12:10:46,1,0,0
24696025,89365,121.4701,31.2445,0,90,2006-06-02 05:00:54,0,0,0
25131989,12042,121.601167,31.282183,46,41,2006-06-02 16:19:36,3,0,0
24505066,11073,121.417517,31.191483,37,29,2006-06-02 00:56:19,2,0,0
24894091,11375,121.527,31.2294,0,121,2006-06-02 10:17:45,2,0,0
24930833,37215,121.4866,31.323,0,67,2006-06-02 11:09:34,0,0,0
24751768,11677,121.400283,31.35295,22,123,2006-06-02 06:22:29,2,0,0
24599274,10484,121.5288,31.231133,16,126,2006-06-02 02:59:46,0,0,0
25398681,11133,121.42415,31.232267,16,93,2006-06-03 22:23:55,2,0,0
24879664,12515,121.464833,31.203483,32,36,2006-06-02 09:54:14,3,0,0
24586902,10905,121.455633,31.260083,0,164,2006-06-02 02:45:36,0,0,0
24735615,18617,121.398867,31.137233,44,170,2006-06-02 05:59:46,2,0,0
25225977,10828,121.480867,31.30675,88,88,2006-06-02 19:04:10,3,0,0
25322137,11835,121.535733,31.246133,26,119,2006-06-02 21:49:19,0,0,0
25151704,86386,121.2455,31.12,68,45,2006-06-02 16:58:41,0,0,0
25274458,32931,121.3913,31.2753,108,22,2006-06-02 20:24:22,1,0,0
25280939,11239,121.5542,31.19755,37,174,2006-06-02 20:44:55,2,0,0
24511545,11790,121.363283,31.10505,11,27,2006-06-02 01:03:57,1,0,0
25276297,82942,121.4055,31.2321,44,90,2006-06-02 20:27:28,1,0,0
24548412,89399,121.7518,31.0458,0,22,2006-06-02 01:54:14,0,0,0
24718836,11345,121.5582,31.181283,40,83,2006-06-02 05:35:34,2,0,0
24782904,11178,121.403067,31.1482,1,163,2006-06-02 07:09:12,2,0,0
24640043,10726,121.36005,31.175367,20,33,2006-06-02 03:48:28,2,0,0
24754498,11653,121.408267,31.1299,11,131,2006-06-02 06:25:25,2,0,0
25233235,11260,121.465217,31.2747,0,160,2006-06-02 19:15:46,0,0,0
25025910,12050,121.43235,31.188033,42,179,2006-06-02 13:51:05,2,0,0
24710192,11923,121.344383,31.156383,10,111,2006-06-02 05:23:33,0,0,0
24900707,87360,121.428,31.1558,0,45,2006-06-02 10:26:40,0,0,0
24651746,84937,121.5318,31.2671,64,67,2006-06-02 04:03:00,0,0,0
25278788,10125,121.439683,31.255467,2,54,2006-06-02 20:41:26,2,0,0
25196868,87300,121.5188,31.2846,36,67,2006-06-02 18:12:10,0,0,0
24886184,11238,121.450633,31.250117,0,0,2006-06-02 10:04:31,3,0,0
25396560,10659,121.44495,31.324483,0,108,2006-06-03 22:20:18,0,0,0
24770535,10946,121.510933,31.235383,62,146,2006-06-02 06:48:25,3,0,0
25199697,76286,121.36,31.241,34,157,2006-06-02 18:17:07,1,0,0
24962255,10344,121.47305,31.094117,0,175,2006-06-02 12:02:11,2,0,0
24581567,10715,121.742183,30.966667,0,110,2006-06-02 02:38:15,0,0,0
24986176,11065,121.50405,31.17175,9,137,2006-06-02 12:46:28,2,0,0
25052776,10801,121.41425,31.267217,11,140,2006-06-02 14:25:35,0,0,0
25292627,11900,121.551233,31.271967,0,47,2006-06-02 21:02:17,0,0,0
24643222,10669,121.501483,31.213583,16,123,2006-06-02 03:53:09,2,0,0
24702106,2198,121.478,31.25,26,22,2006-06-02 05:13:04,1,0,0
24522404,87765,121.437,31.3351,0,90,2006-06-02 01:19:09,0,0,0
25283287,11669,121.457733,31.127233,35,125,2006-06-02 20:48:26,2,0,0
25385359,10605,121.439783,31.313567,39,105,2006-06-03 22:02:29,0,0,0
24760620,85902,121.3986,31.2338,46,45,2006-06-02 06:35:44,1,0,0
24893069,70296,121.5466,31.2395,46,67,2006-06-02 10:16:34,1,0,0
25260630,85291,121.4683,31.247,20,45,2006-06-02 20:01:17,1,0,0
24680778,87627,121.1491,31.0718,0,90,2006-06-02 04:37:35,0,0,0
24999227,88304,121.467,31.243,52,90,2006-06-02 13:16:13,1,0,0
24864084,87271,121.6903,31.2073,30,67,2006-06-02 09:32:18,0,0,0
25251637,10694,121.4847,31.216617,11,61,2006-06-02 19:46:54,2,0,0
25327528,11016,121.41025,31.269783,0,146,2006-06-02 21:56:48,0,0,0
25070220,10296,121.528067,31.20995,0,134,2006-06-02 14:50:53,2,0,0
25196042,11556,121.596617,31.30745,46,75,2006-06-02 18:10:27,3,0,0
25059188,10749,121.454517,31.246067,20,51,2006-06-02 14:36:12,2,0,0
24827574,3701,121.7521,31.2011,40,135,2006-06-02 08:25:41,0,0,0
25050963,86303,121.4706,31.2793,0,0,2006-06-02 14:23:14,0,0,0
24758508,12353,121.454767,31.242783,10,108,2006-06-02 06:31:54,2,0,0
24916157,87277,121.5305,31.2693,36,157,2006-06-02 10:48:57,0,0,0
24688550,10116,121.451067,31.249917,6,145,2006-06-02 04:47:47,2,0,0
24532012,87729,121.4976,31.1556,38,157,2006-06-02 01:32:38,0,0,0
25307578,88615,121.3153,31.0706,54,135,2006-06-02 21:27:29,1,0,0
25071552,11380,121.342683,31.1961,8,135,2006-06-02 14:52:58,2,0,0
24639682,11072,121.34595,31.2851,11,138,2006-06-02 03:48:05,0,0,0
24487759,12512,121.446317,31.1214,45,132,2006-06-02 00:33:15,2,0,0
25122789,10025,121.428717,31.364183,8,131,2006-06-02 16:04:14,0,0,0
24967656,11238,121.450633,31.250117,0,0,2006-06-02 12:09:52,3,0,0
24624256,12210,121.375383,31.318167,10,7,2006-06-02 03:28:53,2,0,0
25247153,10022,121.454667,31.18925,10,146,2006-06-02 19:40:12,2,0,0
25236343,11588,121.4483,31.21615,33,122,2006-06-02 19:20:49,2,0,0
24569220,10755,121.3142,31.173383,0,0,2006-06-02 02:23:22,0,0,0
25023832,13113,121.801817,31.15,0,0,2006-06-02 13:48:54,0,0,0
24472189,12216,121.290817,31.291533,45,125,2006-06-02 00:12:50,0,0,0
24594421,84316,121.5326,31.1848,0,157,2006-06-02 02:54:04,0,0,0
25154986,11253,121.44305,31.208117,11,13,2006-06-02 17:01:56,3,0,0
24969975,88975,121.3808,31.0868,72,157,2006-06-02 12:14:14,1,0,0
24975675,76509,121.4026,31.3218,40,0,2006-06-02 12:32:42,0,0,0
25176099,84705,121.4318,31.2013,20,0,2006-06-02 17:32:02,0,0,0
24918106,10050,121.429767,31.218183,11,106,2006-06-02 10:50:07,2,0,0
24820582,11298,121.367517,31.2525,37,10,2006-06-02 08:11:08,2,0,0
25038853,11016,121.41025,31.269783,0,146,2006-06-02 14:08:19,0,0,0
24478985,11336,121.4915,31.3191,9,109,2006-06-02 00:23:25,2,0,0
25150604,40032,121.456267,31.23505,11,94,2006-06-02 16:56:35,3,0,0
24874815,10508,121.5812,31.214167,51,37,2006-06-02 09:47:00,2,0,0
24929483,85297,121.4456,31.2325,14,157,2006-06-02 11:07:50,0,0,0
25249646,10583,121.455383,31.225733,63,44,2006-06-02 19:43:58,2,0,0
25154557,11042,121.40745,31.208733,15,179,2006-06-02 17:03:01,2,0,0
